9937,TW370,J.P. MORGAN VENTURES ENERGY CORPORATION TRN WEST LOUISIANA TABS,LA,BEAUREGARD,FLD,PPT,D,,9/22/2021,9/22/2021,151
9938,TW375,TEXLA ENERGY MANAGEMENT. INC. TRN WEST LOUISIANA TABS,LA,BEAUREGARD,FLD,PPT,D,,9/22/2021,9/22/2021,151
9939,TW379,SHELL ENERGY NORTH AMERICA (US). L.P. TRN WEST LOUISIANA TABS,LA,BEAUREGARD,FLD,PPT,D,,9/22/2021,9/22/2021,151
9940,TW387,MACQUARIE ENERGY TRN WEST LOUISIANA TABS,LA,BEAUREGARD,FLD,PPT,D,,9/22/2021,9/22/2021,151
9941,TW389,UGI UTILITIES TRN WEST LOUISIANA TABS,LA,BEAUREGARD,FLD,PPT,D,,9/22/2021,9/22/2021,151
9942,TW392,CITIGROUP ENERGY TRN WEST LOUISIANA TABS,LA,BEAUREGARD,FLD,PPT,D,,9/22/2021,9/22/2021,151
9943,TW394,SUNCOR ENERGY MARKETING TRN WEST LOUISIANA TABS,LA,BEAUREGARD,FLD,PPT,D,,9/22/2021,9/22/2021,151
9944,TW396,ENSTOR ENERGY SERVICES TRN WEST LOUISIANA TABS,LA,BEAUREGARD,FLD,PPT,D,,9/22/2021,9/22/2021,151
9945,TW398,NEXTERA ENERGY MARKETING TRN WEST LOUISIANA TABS,LA,BEAUREGARD,FLD,PPT,D,,9/22/2021,9/22/2021,151
9946,TW399,BARCLAYS BANK TRN WEST LOUISIANA TABS,LA,BEAUREGARD,FLD,PPT,D,,9/22/2021,9/22/2021,151
9947,TW405,DB ENERGY TRADING TRN WEST LOUISIANA TABS,LA,BEAUREGARD,FLD,PPT,D,,9/22/2021,9/22/2021,151
9948,TW411,J.P. MORGAN VENTURES ENERGY TRN WEST LOUISIANA TABS,LA,BEAUREGARD,FLD,PPT,D,,9/22/2021,9/22/2021,151
9949,TW415,SOUTHWESTERN ENERGY SERVICES TRN WEST LOUISIANA TABS,LA,BEAUREGARD,FLD,PPT,D,,9/22/2021,9/22/2021,151
9950,TW430,BG ENERGY MERCHANTS TRN WEST LOUISIANA TABS,LA,BEAUREGARD,FLD,PPT,D,,9/22/2021,9/22/2021,151
9951,TW431,ETC MARKETING TRN WEST LOUISIANA TABS,LA,BEAUREGARD,FLD,PPT,D,,9/22/2021,9/22/2021,151
9952,TW435,CHENIERE MARKETING TRN WEST LOUISIANA TABS,LA,BEAUREGARD,FLD,PPT,D,,9/22/2021,9/22/2021,151
9953,TW436,TARGA GAS MARKETING TRN WEST LOUISIANA TABS,LA,BEAUREGARD,FLD,PPT,D,,9/22/2021,9/22/2021,151
9954,TW440,INTERSTATE GAS SUPPLY TRN WEST LOUISIANA TABS,LA,BEAUREGARD,FLD,PPT,D,,9/22/2021,9/22/2021,151
9955,TW443,SOUTHWEST ENERGY. L.P. TRN WEST LOUISIANA TABS,LA,BEAUREGARD,FLD,PPT,D,,9/22/2021,9/22/2021,151
9956,TW450,TARGA LOUISIANA FIELD SERVICES TRN WEST LOUISIANA TABS,LA,BEAUREGARD,FLD,PPT,D,,9/22/2021,9/22/2021,151
9957,TW452,MARABOU MIDSTREAM SERVICES TRN WEST LOUISIANA TABS,LA,BEAUREGARD,FLD,PPT,D,,9/22/2021,9/22/2021,151
9958,TW454,JEFFERSON ISLAND STORAGE & HUB TRN WEST LOUISIANA TABS,LA,BEAUREGARD,FLD,PPT,D,,9/22/2021,9/22/2021,151
9959,TW455,HARTREE PARTNERS TRN WEST LOUISIANA TABS,LA,BEAUREGARD,FLD,PPT,D,,9/22/2021,9/22/2021,151
9960,TW465,QEP ENERGY TRN WEST LOUISIANA TABS,LA,BEAUREGARD,FLD,PPT,D,,9/22/2021,9/22/2021,151
9961,TW469,SEMPRA MIDSTREAM SERVICES TRN WEST LOUISIANA TABS,LA,BEAUREGARD,FLD,PPT,D,,9/22/2021,9/22/2021,151
9962,TW471,TENNESSEE VALLEY AUTHORITY TRN WEST LOUISIANA TABS,LA,BEAUREGARD,FLD,PPT,D,,9/22/2021,9/22/2021,151
9963,TW472,APACHE TRN WEST LOUISIANA TABS,LA,BEAUREGARD,FLD,PPT,D,,9/22/2021,9/22/2021,151
9964,TW480,DELMARVA POWER & LIGHT TRN WEST LOUISIANA TABS,LA,BEAUREGARD,FLD,PPT,D,,9/22/2021,9/22/2021,151
9965,TW486,BP CANADA ENERGY MARKETING TRN WEST LOUISIANA TABS,LA,BEAUREGARD,FLD,PPT,D,,9/22/2021,9/22/2021,151
9966,TW487,TRAFIGURA AG TRN WEST LOUISIANA TABS,LA,BEAUREGARD,FLD,PPT,D,,9/22/2021,9/22/2021,151
9967,TW489,ENERGY AMERICA TRN WEST LOUISIANA TABS,LA,BEAUREGARD,FLD,PPT,D,,9/22/2021,9/22/2021,151
9968,TW490,MIECO TRN WEST LOUISIANA TABS,LA,BEAUREGARD,FLD,PPT,D,,9/22/2021,9/22/2021,151
9969,TW496,KINDER MORGAN TEXAS PIPELINE TRN WEST LOUISIANA TABS,LA,BEAUREGARD,FLD,PPT,D,,9/22/2021,9/22/2021,151
9970,TW497,NATURAL GAS EXCHANGE TRN WEST LOUISIANA TABS,LA,BEAUREGARD,FLD,PPT,D,,9/22/2021,9/22/2021,151
9971,TW498,WGL MIDSTREAM TRN WEST LOUISIANA TABS,LA,BEAUREGARD,FLD,PPT,D,,9/22/2021,9/22/2021,151
9972,TW500,MUNICH RE TRADING TRN WEST LOUISIANA TABS,LA,BEAUREGARD,FLD,PPT,D,,9/22/2021,9/22/2021,151
9973,TW507,MORGAN STANLEY CAPITAL GROUP TRN WEST LOUISIANA TABS,LA,BEAUREGARD,FLD,PPT,D,,9/22/2021,9/22/2021,151
9974,TW512,J. ARON & COMPANY TRN WEST LOUISIANA TABS,LA,BEAUREGARD,FLD,PPT,D,,9/22/2021,9/22/2021,151
9975,TW516,MURPHY EXPLORATION & PRODUCTION - TRN WEST LOUISIANA TABS,LA,BEAUREGARD,FLD,PPT,D,,9/22/2021,9/22/2021,151
9976,TW517,REPSOL ENERGY NORTH AMERICA TRN WEST LOUISIANA TABS,LA,BEAUREGARD,FLD,PPT,D,,9/22/2021,9/22/2021,151
9977,TW522,FIELDWOOD ENERGY LLC TRN WEST LOUISIANA TABS,LA,BEAUREGARD,FLD,PPT,D,,9/22/2021,9/22/2021,151
9978,TW523,GREEN PLAINS TRADE GROUP LLC DBA GREEN PLA TRN WEST LOUISIANA TABS,LA,BEAUREGARD,FLD,PPT,D,,9/22/2021,9/22/2021,151
9979,TW526,CONSTELLATION ENERGY GAS CHOICE. INC. TRN WEST LOUISIANA TABS,LA,BEAUREGARD,FLD,PPT,D,,9/22/2021,9/22/2021,151
9980,TW529,RANGE RESOURCES - APPALACHIA. LLC TRN WEST LOUISIANA TABS,LA,BEAUREGARD,FLD,PPT,D,,9/22/2021,9/22/2021,151
9981,TW531,ENI TRADING & SHIPPING INC. TRN WEST LOUISIANA TABS,LA,BEAUREGARD,FLD,PPT,D,,9/22/2021,9/22/2021,151
9982,TW532,EXELON GENERATION COMPANY. LLC TRN WEST LOUISIANA TABS,LA,BEAUREGARD,FLD,PPT,D,,9/22/2021,9/22/2021,151
9983,TW533,MERCURIA ENERGY GAS TRADING LLC TRN WEST LOUISIANA TABS,LA,BEAUREGARD,FLD,PPT,D,,9/22/2021,9/22/2021,151
9984,TW534,DTE GAS COMPANY TRN WEST LOUISIANA TABS,LA,BEAUREGARD,FLD,PPT,D,,9/22/2021,9/22/2021,151
9985,TW535,ECO-ENERGY. LLC TRN WEST LOUISIANA TABS,LA,BEAUREGARD,FLD,PPT,D,,9/22/2021,9/22/2021,151
9986,TW536,BIOURJA TRADING. LLC TRN WEST LOUISIANA TABS,LA,BEAUREGARD,FLD,PPT,D,,9/22/2021,9/22/2021,151
9987,TW538,RAINBOW ENERGY MARKETING CORPORATION TRN WEST LOUISIANA TABS,LA,BEAUREGARD,FLD,PPT,D,,9/22/2021,9/22/2021,151
9988,TW541,SABINE PASS LIQUEFACTION. LLC TRN WEST LOUISIANA TABS,LA,BEAUREGARD,FLD,PPT,D,,9/22/2021,9/22/2021,151
9989,TW543,PETROCHINA INTERNATIONAL (AMERICA) INC. TRN WEST LOUISIANA TABS,LA,BEAUREGARD,FLD,PPT,D,,9/22/2021,9/22/2021,151
9990,TW544,SPIRE MISSOURI TRN WEST LOUISIANA TABS,LA,BEAUREGARD,FLD,PPT,D,,9/22/2021,9/22/2021,151
9991,TW546,PENINSULA ENERGY SERVICES COMPANY. INC. TRN WEST LOUISIANA TABS,LA,BEAUREGARD,FLD,PPT,D,,9/22/2021,9/22/2021,151
9992,TW547,ALPHA GAS & ELECTRIC. LLC TRN WEST LOUISIANA TABS,LA,BEAUREGARD,FLD,PPT,D,,9/22/2021,9/22/2021,151
9993,TW549,WELLS FARGO COMMODITIES. LLC TRN WEST LOUISIANA TABS,LA,BEAUREGARD,FLD,PPT,D,,9/22/2021,9/22/2021,151
9994,TW550,TRAILSTONE NA LOGISTICS LLC TRN WEST LOUISIANA TABS,LA,BEAUREGARD,FLD,PPT,D,,9/22/2021,9/22/2021,151
9995,TW551,MERCURIA ENERGY AMERICA. INC. TRN WEST LOUISIANA TABS,LA,BEAUREGARD,FLD,PPT,D,,9/22/2021,9/22/2021,151
9996,TW558,WORLD FUEL SERVICES. INC. TRN WEST LOUISIANA TABS,LA,BEAUREGARD,FLD,PPT,D,,9/22/2021,9/22/2021,151
9997,TW559,SOUTHSTAR ENERGY SERVICES LLC TRN WEST LOUISIANA TABS,LA,BEAUREGARD,FLD,PPT,D,,9/22/2021,9/22/2021,151
9998,TW561,BASF INTERTRADE CORPORATION TRN WEST LOUISIANA TABS,LA,BEAUREGARD,FLD,PPT,D,,9/22/2021,9/22/2021,151
9999,TW562,EMERA ENERGY SERVICES INC. TRN WEST LOUISIANA TABS,LA,BEAUREGARD,FLD,PPT,D,,9/22/2021,9/22/2021,151
10000,TW565,JUST ENERGY INDIANA CORP. TRN WEST LOUISIANA TABS,LA,BEAUREGARD,FLD,PPT,D,,9/22/2021,9/22/2021,151
10001,TW566,SPOTLIGHT ENERGY. LLC TRN WEST LOUISIANA TABS,LA,BEAUREGARD,FLD,PPT,D,,9/22/2021,9/22/2021,151
10002,TW567,SEQUENT ENERGY MANAGEMENT. L.P. TRN WEST LOUISIANA TABS,LA,BEAUREGARD,FLD,PPT,D,,9/22/2021,9/22/2021,151
10003,TW570,MITSUI & CO.. ENERGY MARKETING AND SERVICE TRN WEST LOUISIANA TABS,LA,BEAUREGARD,FLD,PPT,D,,9/22/2021,9/22/2021,151
10004,TW571,SPIRE MARKETING INC. TRN WEST LOUISIANA TABS,LA,BEAUREGARD,FLD,PPT,D,,9/22/2021,9/22/2021,151
10005,TW573,TRAILSTONE ENERGY MARKETING LLC TRN WEST LOUISIANA TABS,LA,BEAUREGARD,FLD,PPT,D,,9/22/2021,9/22/2021,151
10006,TW576,CORPUS CHRISTI LIQUEFACTION. LLC TRN WEST LOUISIANA TABS,LA,BEAUREGARD,FLD,PPT,D,,9/22/2021,9/22/2021,151
10007,TW579,ENGIE ENERGY MARKETING NA. INC TRN WEST LOUISIANA TABS,LA,BEAUREGARD,FLD,PPT,D,,9/22/2021,9/22/2021,151
10008,TW582,ICE NGX CANADA INC. TRN WEST LOUISIANA TABS,LA,BEAUREGARD,FLD,PPT,D,,9/22/2021,9/22/2021,151
10009,TW585,MORGAN STANLEY CAPITAL GROUP INC. TRN WEST LOUISIANA TABS,LA,BEAUREGARD,FLD,PPT,D,,9/22/2021,9/22/2021,151
10010,TW587,SPARK ENERGY GAS. LLC TRN WEST LOUISIANA TABS,LA,BEAUREGARD,FLD,PPT,D,,9/22/2021,9/22/2021,151
10011,TW598,SPOTLIGHT ENERGY. LLC TRN WEST LOUISIANA TABS,LA,BEAUREGARD,FLD,PPT,D,,9/22/2021,9/22/2021,151
10012,TW602,INFINITE ENERGY. INC. TRN WEST LOUISIANA TABS,LA,BEAUREGARD,FLD,PPT,D,,9/22/2021,9/22/2021,151
10013,WLAE,WEST LOUISIANA ELECTRICITY,LA,BEAUREGARD,FLD,VIR,D,,9/22/2021,9/22/2021,151
10014,WLAE,WEST LOUISIANA ELECTRICITY,LA,BEAUREGARD,FLD,VIR,R,,9/22/2021,9/22/2021,151
10015,WLAP,PARKING AT WLA POOL ,LA,BEAUREGARD,FLD,VIR,D,,9/22/2021,9/22/2021,151
10016,WLAP,PARKING AT WLA POOL ,LA,BEAUREGARD,FLD,VIR,R,,9/22/2021,9/22/2021,151
10017,Z-2P,PARKING AT Z-2 POOL ,IL,VERMILION,Z-2,VIR,D,,9/22/2021,9/22/2021,151
10018,Z-2P,PARKING AT Z-2 POOL ,IL,VERMILION,Z-2,VIR,R,,9/22/2021,9/22/2021,151
10019,Z1AP,PARKING AT Z1A POOL ,LA,VERNON,Z1A,VIR,D,,9/22/2021,9/22/2021,151
10020,Z1AP,PARKING AT Z1A POOL ,LA,VERNON,Z1A,VIR,R,,9/22/2021,9/22/2021,151
10021,Z1BP,PARKING AT Z1B POOL ,TN,DYER,Z1B,VIR,D,,9/22/2021,9/22/2021,151
10022,Z1BP,PARKING AT Z1B POOL ,TN,DYER,Z1B,VIR,R,,9/22/2021,9/22/2021,151
10023,ZA001,ZONE 1A -  RICE,MS,PANOLA,Z1A,VIR,D,,9/22/2021,9/22/2021,151
10024,ZA001,ZONE 1A -  RICE,MS,PANOLA,Z1A,VIR,R,,9/22/2021,9/22/2021,151
10025,ZA002,ZONE 1A -  SWN,MS,PANOLA,Z1A,VIR,D,,9/22/2021,9/22/2021,151
10026,ZA002,ZONE 1A -  SWN,MS,PANOLA,Z1A,VIR,R,,9/22/2021,9/22/2021,151
10027,ZA003,ZONE 1A -  UNITED ENERGY,MS,PANOLA,Z1A,VIR,D,,9/22/2021,9/22/2021,151
10028,ZA003,ZONE 1A -  UNITED ENERGY,MS,PANOLA,Z1A,VIR,R,,9/22/2021,9/22/2021,151
10029,ZA004,ZONE 1A -  NJR ENERGY,MS,PANOLA,Z1A,VIR,D,,9/22/2021,9/22/2021,151
10030,ZA004,ZONE 1A -  NJR ENERGY,MS,PANOLA,Z1A,VIR,R,,9/22/2021,9/22/2021,151
10031,ZA005,ZONE 1A -  HARTREE PARTNERS,MS,PANOLA,Z1A,VIR,D,,9/22/2021,9/22/2021,151
10032,ZA005,ZONE 1A -  HARTREE PARTNERS,MS,PANOLA,Z1A,VIR,R,,9/22/2021,9/22/2021,151
10033,ZA006,ZONE 1A -  MIECO,MS,PANOLA,Z1A,VIR,D,,9/22/2021,9/22/2021,151
10034,ZA006,ZONE 1A -  MIECO,MS,PANOLA,Z1A,VIR,R,,9/22/2021,9/22/2021,151
10035,ZA007,ZONE 1A -  BP ENERGY,MS,PANOLA,Z1A,VIR,D,,9/22/2021,9/22/2021,151
10036,ZA007,ZONE 1A -  BP ENERGY,MS,PANOLA,Z1A,VIR,R,,9/22/2021,9/22/2021,151
10037,ZA008,ZONE 1A -  SEQUENT ENERGY,MS,PANOLA,Z1A,VIR,D,,9/22/2021,9/22/2021,151
10038,ZA008,ZONE 1A -  SEQUENT ENERGY,MS,PANOLA,Z1A,VIR,R,,9/22/2021,9/22/2021,151
10039,ZA009,ZONE 1A -  ETC MARKETING,MS,PANOLA,Z1A,VIR,D,,9/22/2021,9/22/2021,151
10040,ZA009,ZONE 1A -  ETC MARKETING,MS,PANOLA,Z1A,VIR,R,,9/22/2021,9/22/2021,151
10041,ZA010,ZONE 1A - RICE ENERGY MARKETING LLC,MS,PANOLA,Z1A,VIR,D,,9/22/2021,9/22/2021,151
10042,ZA010,ZONE 1A - RICE ENERGY MARKETING LLC,MS,PANOLA,Z1A,VIR,R,,9/22/2021,9/22/2021,151
10043,ZA011,ZONE 1A - EMERA ENERGY SERVICES INC.,MS,PANOLA,Z1A,VIR,D,,9/22/2021,9/22/2021,151
10044,ZA011,ZONE 1A - EMERA ENERGY SERVICES INC.,MS,PANOLA,Z1A,VIR,R,,9/22/2021,9/22/2021,151
10045,ZA012,ZONE 1A - TENASKA MARKETING VENTURES,MS,PANOLA,Z1A,VIR,D,,9/22/2021,9/22/2021,151
10046,ZA012,ZONE 1A - TENASKA MARKETING VENTURES,MS,PANOLA,Z1A,VIR,R,,9/22/2021,9/22/2021,151
10047,ZA013,ZONE 1A - ECO-ENERGY. LLC,MS,PANOLA,Z1A,VIR,D,,9/22/2021,9/22/2021,151
10048,ZA013,ZONE 1A - ECO-ENERGY. LLC,MS,PANOLA,Z1A,VIR,R,,9/22/2021,9/22/2021,151
10049,ZA014,ZONE 1A - CASTLETON COMMODITIES MERCHANT TRADING. L.P.,MS,PANOLA,Z1A,NaN,D,,9/22/2021,9/22/2021,151
10050,ZA014,ZONE 1A - CASTLETON COMMODITIES MERCHANT TRADING. L.P.,MS,PANOLA,Z1A,NaN,R,,9/22/2021,9/22/2021,151
10051,ZA015,ZONE 1A - SPOTLIGHT ENERGY. LLC,MS,PANOLA,Z1A,NaN,D,,9/22/2021,9/22/2021,151
10052,ZA015,ZONE 1A - SPOTLIGHT ENERGY. LLC,MS,PANOLA,Z1A,NaN,R,,9/22/2021,9/22/2021,151
10053,ZA016,ZONE 1A - SPIRE MARKETING INC.,MS,PANOLA,Z1A,NaN,D,,9/22/2021,9/22/2021,151
10054,ZA016,ZONE 1A - SPIRE MARKETING INC.,MS,PANOLA,Z1A,NaN,R,,9/22/2021,9/22/2021,151
10055,ZA017,ZONE 1A - RANGE RESOURCES - APPALACHIA. LLC,MS,PANOLA,Z1A,NaN,D,,9/22/2021,9/22/2021,151
10056,ZA017,ZONE 1A - RANGE RESOURCES - APPALACHIA. LLC,MS,PANOLA,Z1A,NaN,R,,9/22/2021,9/22/2021,151
10057,ZA018,ZONE 1A - TWIN EAGLE RESOURCE MANAGEMENT. LLC,MS,PANOLA,Z1A,NaN,D,,9/22/2021,9/22/2021,151
10058,ZA018,ZONE 1A - TWIN EAGLE RESOURCE MANAGEMENT. LLC,MS,PANOLA,Z1A,NaN,R,,9/22/2021,9/22/2021,151
10059,ZA019,ZONE 1A - EXELON GENERATION COMPANY. LLC,MS,PANOLA,Z1A,NaN,D,,9/22/2021,9/22/2021,151
10060,ZA019,ZONE 1A - EXELON GENERATION COMPANY. LLC,MS,PANOLA,Z1A,NaN,R,,9/22/2021,9/22/2021,151
10061,ZA020,ZONE 1A - EXELON GENERATION COMPANY. LLC,MS,PANOLA,Z1A,NaN,D,,9/22/2021,9/22/2021,151
10062,ZA020,ZONE 1A - EXELON GENERATION COMPANY. LLC,MS,PANOLA,Z1A,NaN,R,,9/22/2021,9/22/2021,151
10063,ZA021,ZONE 1A - CITADEL ENERGY MARKETING LLC,MS,PANOLA,Z1A,NaN,D,,9/22/2021,9/22/2021,151
10064,ZA021,ZONE 1A - CITADEL ENERGY MARKETING LLC,MS,PANOLA,Z1A,NaN,R,,9/22/2021,9/22/2021,151
10065,ZA022,ZONE 1A - MERCURIA ENERGY AMERICA. INC.,MS,PANOLA,Z1A,NaN,D,,9/22/2021,9/22/2021,151
10066,ZA022,ZONE 1A - MERCURIA ENERGY AMERICA. INC.,MS,PANOLA,Z1A,NaN,R,,9/22/2021,9/22/2021,151
10067,ZA023,ZONE 1A - KOCH ENERGY SERVICES LLC,MS,PANOLA,Z1A,NaN,D,,9/22/2021,9/22/2021,151
10068,ZA023,ZONE 1A - KOCH ENERGY SERVICES LLC,MS,PANOLA,Z1A,NaN,R,,9/22/2021,9/22/2021,151
10069,ZA024,ZONE 1A - TIDAL ENERGY MARKETING (U.S.) L.L.C.,MS,PANOLA,Z1A,NaN,D,,9/22/2021,9/22/2021,151
10070,ZA024,ZONE 1A - TIDAL ENERGY MARKETING (U.S.) L.L.C.,MS,PANOLA,Z1A,NaN,R,,9/22/2021,9/22/2021,151
10071,ZA025,ZONE 1A - ASCENT RESOURCES - UTICA. LLC,MS,PANOLA,Z1A,NaN,D,,9/22/2021,9/22/2021,151
10072,ZA025,ZONE 1A - ASCENT RESOURCES - UTICA. LLC,MS,PANOLA,Z1A,NaN,R,,9/22/2021,9/22/2021,151
10073,ZA026,ZONE 1A - CONCORD ENERGY LLC,MS,PANOLA,Z1A,NaN,D,,9/22/2021,9/22/2021,151
10074,ZA026,ZONE 1A - CONCORD ENERGY LLC,MS,PANOLA,Z1A,NaN,R,,9/22/2021,9/22/2021,151
10075,ZA027,ZONE 1A - MORGAN STANLEY CAPITAL GROUP INC.,MS,PANOLA,Z1A,NaN,D,,9/22/2021,9/22/2021,151
10076,ZA027,ZONE 1A - MORGAN STANLEY CAPITAL GROUP INC.,MS,PANOLA,Z1A,NaN,R,,9/22/2021,9/22/2021,151
10077,ZA028,ZONE 1A - COLONIAL ENERGY. INC.,MS,PANOLA,Z1A,NaN,D,,9/22/2021,9/22/2021,151
10078,ZA028,ZONE 1A - COLONIAL ENERGY. INC.,MS,PANOLA,Z1A,NaN,R,,9/22/2021,9/22/2021,151
10079,ZA029,ZONE 1A - DTE ENERGY TRADING. INC.,MS,PANOLA,Z1A,NaN,D,,9/22/2021,9/22/2021,151
10080,ZA029,ZONE 1A - DTE ENERGY TRADING. INC.,MS,PANOLA,Z1A,NaN,R,,9/22/2021,9/22/2021,151
10081,ZA030,ZONE 1A - STATOIL NATURAL GAS LLC,MS,PANOLA,Z1A,NaN,D,,9/22/2021,9/22/2021,151
10082,ZA030,ZONE 1A - STATOIL NATURAL GAS LLC,MS,PANOLA,Z1A,NaN,R,,9/22/2021,9/22/2021,151
10083,ZA031,ZONE 1A - CIMA ENERGY. LTD,MS,PANOLA,Z1A,NaN,D,,9/22/2021,9/22/2021,151
10084,ZA031,ZONE 1A - CIMA ENERGY. LTD,MS,PANOLA,Z1A,NaN,R,,9/22/2021,9/22/2021,151
10085,ZA032,ZONE 1A - ANTERO RESOURCES CORPORATION,MS,PANOLA,Z1A,NaN,D,,9/22/2021,9/22/2021,151
10086,ZA032,ZONE 1A - ANTERO RESOURCES CORPORATION,MS,PANOLA,Z1A,NaN,R,,9/22/2021,9/22/2021,151
10087,ZA033,ZONE 1A - EQT ENERGY. LLC,MS,PANOLA,Z1A,NaN,D,,9/22/2021,9/22/2021,151
10088,ZA033,ZONE 1A - EQT ENERGY. LLC,MS,PANOLA,Z1A,NaN,R,,9/22/2021,9/22/2021,151
10089,ZA034,ZONE 1A - MACQUARIE ENERGY LLC,MS,PANOLA,Z1A,NaN,D,,9/22/2021,9/22/2021,151
10090,ZA034,ZONE 1A - MACQUARIE ENERGY LLC,MS,PANOLA,Z1A,NaN,R,,9/22/2021,9/22/2021,151
10091,ZA035,ZONE 1A - SWN ENERGY SERVICES COMPANY. LLC,MS,PANOLA,Z1A,NaN,D,,9/22/2021,9/22/2021,151
10092,ZA035,ZONE 1A - SWN ENERGY SERVICES COMPANY. LLC,MS,PANOLA,Z1A,NaN,R,,9/22/2021,9/22/2021,151
10093,ZA036,ZONE 1A - EQT ENERGY. LLC,MS,PANOLA,Z1A,NaN,D,,9/22/2021,9/22/2021,151
10094,ZA036,ZONE 1A - EQT ENERGY. LLC,MS,PANOLA,Z1A,NaN,R,,9/22/2021,9/22/2021,151
10095,ZA037,ZONE 1A - EM ENERGY OHIO LLC,MS,PANOLA,Z1A,NaN,D,,9/22/2021,9/22/2021,151
10096,ZA037,ZONE 1A - EM ENERGY OHIO LLC,MS,PANOLA,Z1A,NaN,R,,9/22/2021,9/22/2021,151
10097,ZA038,ZONE 1A - EM ENERGY PENNSYLVANIA LLC,MS,PANOLA,Z1A,NaN,D,,9/22/2021,9/22/2021,151
10098,ZA038,ZONE 1A - EM ENERGY PENNSYLVANIA LLC,MS,PANOLA,Z1A,NaN,R,,9/22/2021,9/22/2021,151
10099,ZA039,ZONE 1A - PANHANDLE EASTERN PIPE LINE COMPANY. LP,MS,PANOLA,Z1A,NaN,D,,9/22/2021,9/22/2021,151
10100,ZA039,ZONE 1A - PANHANDLE EASTERN PIPE LINE COMPANY. LP,MS,PANOLA,Z1A,NaN,R,,9/22/2021,9/22/2021,151
10101,ZA040,ZONE 1A - XTO ENERGY INC.,MS,PANOLA,Z1A,NaN,D,,9/22/2021,9/22/2021,151
10102,ZA040,ZONE 1A - XTO ENERGY INC.,MS,PANOLA,Z1A,NaN,R,,9/22/2021,9/22/2021,151
10103,ZA041,ZONE 1A - ETC NORTHEAST PIPELINE. LLC,MS,PANOLA,Z1A,NaN,D,,9/22/2021,9/22/2021,151
10104,ZA041,ZONE 1A - ETC NORTHEAST PIPELINE. LLC,MS,PANOLA,Z1A,NaN,R,,9/22/2021,9/22/2021,151
10105,ZA042,ZONE 1A - WGL MIDSTREAM. INC.,MS,PANOLA,Z1A,NaN,D,,9/22/2021,9/22/2021,151
10106,ZA042,ZONE 1A - WGL MIDSTREAM. INC.,MS,PANOLA,Z1A,NaN,R,,9/22/2021,9/22/2021,151
10107,ZA043,ZONE 1A - GULFPORT ENERGY CORPORATION,MS,PANOLA,Z1A,NaN,D,,9/22/2021,9/22/2021,151
10108,ZA043,ZONE 1A - GULFPORT ENERGY CORPORATION,MS,PANOLA,Z1A,NaN,R,,9/22/2021,9/22/2021,151
10109,ZA044,ZONE 1A - DIRECT ENERGY BUSINESS MARKETING. LLC,MS,PANOLA,Z1A,NaN,D,,9/22/2021,9/22/2021,151
10110,ZA044,ZONE 1A - DIRECT ENERGY BUSINESS MARKETING. LLC,MS,PANOLA,Z1A,NaN,R,,9/22/2021,9/22/2021,151
10111,ZA045,ZONE 1A - REPSOL ENERGY NORTH AMERICA CORPORATION,MS,PANOLA,Z1A,NaN,D,,9/22/2021,9/22/2021,151
10112,ZA045,ZONE 1A - REPSOL ENERGY NORTH AMERICA CORPORATION,MS,PANOLA,Z1A,NaN,R,,9/22/2021,9/22/2021,151
10113,ZA046,ZONE 1A - REPSOL ENERGY CANADA LTD.,MS,PANOLA,Z1A,NaN,D,,9/22/2021,9/22/2021,151
10114,ZA046,ZONE 1A - REPSOL ENERGY CANADA LTD.,MS,PANOLA,Z1A,NaN,R,,9/22/2021,9/22/2021,151
10115,ZA047,ZONE 1A - ECO-ENERGY NATURAL GAS. LLC,MS,PANOLA,Z1A,NaN,D,,9/22/2021,9/22/2021,151
10116,ZA047,ZONE 1A - ECO-ENERGY NATURAL GAS. LLC,MS,PANOLA,Z1A,NaN,R,,9/22/2021,9/22/2021,151
10117,ZA048,ZONE 1A - FREEPOINT COMMODITIES LLC,MS,PANOLA,Z1A,NaN,D,,9/22/2021,9/22/2021,151
10118,ZA048,ZONE 1A - FREEPOINT COMMODITIES LLC,MS,PANOLA,Z1A,NaN,R,,9/22/2021,9/22/2021,151
10119,ZA049,ZONE 1A - GREEN PLAINS TRADE GROUP LLC DBA GREEN PLAINS ENERGY S,MS,PANOLA,Z1A,NaN,D,,9/22/2021,9/22/2021,151
10120,ZA049,ZONE 1A - GREEN PLAINS TRADE GROUP LLC DBA GREEN PLAINS ENERGY S,MS,PANOLA,Z1A,NaN,R,,9/22/2021,9/22/2021,151
10121,ZA050,ZONE 1A - ENGIE ENERGY MARKETING NA. INC,MS,PANOLA,Z1A,NaN,D,,9/22/2021,9/22/2021,151
10122,ZA050,ZONE 1A - ENGIE ENERGY MARKETING NA. INC,MS,PANOLA,Z1A,NaN,R,,9/22/2021,9/22/2021,151
10123,ZA051,ZONE 1A - CHEVRON U.S.A. INC.,MS,PANOLA,Z1A,NaN,D,,9/22/2021,9/22/2021,151
10124,ZA051,ZONE 1A - CHEVRON U.S.A. INC.,MS,PANOLA,Z1A,NaN,R,,9/22/2021,9/22/2021,151
10125,ZA052,ZONE 1A - SEQUENT ENERGY MANAGEMENT. L.P.,MS,PANOLA,Z1A,NaN,D,,9/22/2021,9/22/2021,151
